ID,Subject Code,Subject Name,Grade,Credits
21031A0207,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0207,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0207,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
21031A0207,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0207,R204104M,INDUSTRIAL ELECTRONICS,E,3
21031A0207,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
21031A0208,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0208,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
21031A0208,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0208,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0208,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0208,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0208,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0208,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
21031A0209,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0209,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0209,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0209,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0209,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,C,2
21031A0209,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0209,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0209,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0210,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0210,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0210,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0210,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0210,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
21031A0210,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0210,R204104M,INDUSTRIAL ELECTRONICS,D,3
21031A0210,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0211,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0211,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0211,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0211,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0211,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0211,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0211,R204104M,INDUSTRIAL ELECTRONICS,B,3
21031A0211,R204105Z,INTRODUCTION TO MACHINE LEARNING,A,3
21031A0212,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0212,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0212,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0212,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0212,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0212,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0212,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0212,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
21031A0213,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0213,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0213,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0213,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0213,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
21031A0213,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0213,R204104M,INDUSTRIAL ELECTRONICS,D,3
21031A0213,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0214,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0214,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0214,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0214,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0214,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
21031A0214,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0214,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0214,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0215,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0215,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0215,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0215,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0215,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0215,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0215,R204104M,INDUSTRIAL ELECTRONICS,E,3
21031A0215,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0216,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0216,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0216,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0216,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0216,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
21031A0216,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0216,R204104M,INDUSTRIAL ELECTRONICS,D,3
21031A0216,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0217,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0217,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,E,3
21031A0217,R204102F,HYBRID ELECTRIC VEHICLES,E,3
21031A0217,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0217,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
21031A0217,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0217,R204104M,INDUSTRIAL ELECTRONICS,D,3
21031A0217,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
21031A0218,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0218,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,E,3
21031A0218,R204102F,HYBRID ELECTRIC VEHICLES,D,3
21031A0218,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0218,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
21031A0218,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0218,R204104M,INDUSTRIAL ELECTRONICS,D,3
21031A0218,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
21031A0219,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0219,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0219,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0219,R204102I,POWER SYSTEM OPERATION AND CONTROL,B,3
21031A0219,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,C,2
21031A0219,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0219,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0219,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
21031A0221,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0221,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0221,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0221,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0221,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,C,2
21031A0221,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0221,R204104M,INDUSTRIAL ELECTRONICS,B,3
21031A0221,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0222,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0222,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0222,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0222,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0222,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
21031A0222,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0222,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0222,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0223,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0223,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0223,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0223,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0223,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0223,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0223,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0223,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
21031A0224,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,B,3
21031A0224,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
21031A0224,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0224,R204102I,POWER SYSTEM OPERATION AND CONTROL,B,3
21031A0224,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
21031A0224,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0224,R204104M,INDUSTRIAL ELECTRONICS,B,3
21031A0224,R204105Z,INTRODUCTION TO MACHINE LEARNING,A,3
21031A0225,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
21031A0225,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0225,R204102F,HYBRID ELECTRIC VEHICLES,D,3
21031A0225,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0225,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
21031A0225,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0225,R204104M,INDUSTRIAL ELECTRONICS,E,3
21031A0225,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0226,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0226,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0226,R204102F,HYBRID ELECTRIC VEHICLES,D,3
21031A0226,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0226,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,C,2
21031A0226,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0226,R204104M,INDUSTRIAL ELECTRONICS,E,3
21031A0226,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0227,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0227,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0227,R204102F,HYBRID ELECTRIC VEHICLES,D,3
21031A0227,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0227,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0227,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0227,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0227,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0229,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,B,3
21031A0229,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0229,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0229,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0229,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0229,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0229,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0229,R204105Z,INTRODUCTION TO MACHINE LEARNING,A,3
21031A0230,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0230,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0230,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0230,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
21031A0230,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
21031A0230,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0230,R204104M,INDUSTRIAL ELECTRONICS,D,3
21031A0230,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
21031A0232,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
21031A0232,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0232,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0232,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0232,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0232,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0232,R204104M,INDUSTRIAL ELECTRONICS,D,3
21031A0232,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
21031A0233,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0233,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0233,R204102F,HYBRID ELECTRIC VEHICLES,D,3
21031A0233,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0233,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,C,2
21031A0233,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0233,R204104M,INDUSTRIAL ELECTRONICS,E,3
21031A0233,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0234,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0234,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0234,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0234,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0234,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0234,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
21031A0234,R204104M,INDUSTRIAL ELECTRONICS,A,3
21031A0234,R204105Z,INTRODUCTION TO MACHINE LEARNING,A,3
21031A0236,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0236,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0236,R204102F,HYBRID ELECTRIC VEHICLES,C,3
21031A0236,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0236,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,C,2
21031A0236,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0236,R204104M,INDUSTRIAL ELECTRONICS,A,3
21031A0236,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
21031A0237,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0237,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0237,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0237,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
21031A0237,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,C,2
21031A0237,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0237,R204104M,INDUSTRIAL ELECTRONICS,A,3
21031A0237,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
21031A0238,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0238,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
21031A0238,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0238,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0238,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
21031A0238,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0238,R204104M,INDUSTRIAL ELECTRONICS,B,3
21031A0238,R204105Z,INTRODUCTION TO MACHINE LEARNING,A,3
21031A0239,204105MAL,SOFTWARE ENGINEERING LAB (INTEGRATED),A,1
21031A0239,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0239,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
21031A0239,R204102F,HYBRID ELECTRIC VEHICLES,B,3
21031A0239,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
21031A0239,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
21031A0239,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
21031A0239,R204104M,INDUSTRIAL ELECTRONICS,C,3
21031A0239,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
21031A0302,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0302,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
21031A0302,R204103H,POWER PLANT ENGINEERING,D,3
21031A0302,R204103Q,NON DESTRUCTIVE EVALUATION,E,3
21031A0302,R204103Y,MECHATRONICS LAB,A+,2
21031A0302,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0302,R204105E,DEEP LEARNING TECHNIQUES,F,0
21031A0302,R204105S,CYBER SECURITY,C,3
21031A0303,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0303,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
21031A0303,R204103H,POWER PLANT ENGINEERING,B,3
21031A0303,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0303,R204103Y,MECHATRONICS LAB,A+,2
21031A0303,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0303,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0303,R204105S,CYBER SECURITY,C,3
21031A0304,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,A,3
21031A0304,R204103C,UNCONVENTIONAL MACHINING PROCESSES,A,3
21031A0304,R204103H,POWER PLANT ENGINEERING,B,3
21031A0304,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0304,R204103Y,MECHATRONICS LAB,A+,2
21031A0304,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0304,R204105E,DEEP LEARNING TECHNIQUES,C,3
21031A0304,R204105S,CYBER SECURITY,A,3
21031A0305,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0305,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
21031A0305,R204103H,POWER PLANT ENGINEERING,E,3
21031A0305,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0305,R204103Y,MECHATRONICS LAB,A,2
21031A0305,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0305,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0305,R204105S,CYBER SECURITY,A,3
21031A0306,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0306,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0306,R204103H,POWER PLANT ENGINEERING,D,3
21031A0306,R204103Q,NON DESTRUCTIVE EVALUATION,D,3
21031A0306,R204103Y,MECHATRONICS LAB,A+,2
21031A0306,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0306,R204105E,DEEP LEARNING TECHNIQUES,C,3
21031A0306,R204105S,CYBER SECURITY,D,3
21031A0307,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0307,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0307,R204103H,POWER PLANT ENGINEERING,C,3
21031A0307,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0307,R204103Y,MECHATRONICS LAB,A+,2
21031A0307,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0307,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0307,R204105S,CYBER SECURITY,C,3
21031A0308,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,B,3
21031A0308,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0308,R204103H,POWER PLANT ENGINEERING,C,3
21031A0308,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0308,R204103Y,MECHATRONICS LAB,A+,2
21031A0308,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0308,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0308,R204105S,CYBER SECURITY,B,3
21031A0309,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0309,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0309,R204103H,POWER PLANT ENGINEERING,D,3
21031A0309,R204103Q,NON DESTRUCTIVE EVALUATION,B,3
21031A0309,R204103Y,MECHATRONICS LAB,A+,2
21031A0309,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0309,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0309,R204105S,CYBER SECURITY,C,3
21031A0310,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0310,R204103C,UNCONVENTIONAL MACHINING PROCESSES,A+,3
21031A0310,R204103H,POWER PLANT ENGINEERING,D,3
21031A0310,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0310,R204103Y,MECHATRONICS LAB,A+,2
21031A0310,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0310,R204105E,DEEP LEARNING TECHNIQUES,C,3
21031A0310,R204105S,CYBER SECURITY,B,3
21031A0311,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0311,R204103C,UNCONVENTIONAL MACHINING PROCESSES,A,3
21031A0311,R204103H,POWER PLANT ENGINEERING,C,3
21031A0311,R204103Q,NON DESTRUCTIVE EVALUATION,B,3
21031A0311,R204103Y,MECHATRONICS LAB,A+,2
21031A0311,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0311,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0311,R204105S,CYBER SECURITY,B,3
21031A0313,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0313,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0313,R204103H,POWER PLANT ENGINEERING,C,3
21031A0313,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0313,R204103Y,MECHATRONICS LAB,A+,2
21031A0313,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0313,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0313,R204105S,CYBER SECURITY,A,3
21031A0314,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0314,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0314,R204103H,POWER PLANT ENGINEERING,D,3
21031A0314,R204103Q,NON DESTRUCTIVE EVALUATION,D,3
21031A0314,R204103Y,MECHATRONICS LAB,A+,2
21031A0314,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0314,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0314,R204105S,CYBER SECURITY,B,3
21031A0315,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0315,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0315,R204103H,POWER PLANT ENGINEERING,D,3
21031A0315,R204103Q,NON DESTRUCTIVE EVALUATION,D,3
21031A0315,R204103Y,MECHATRONICS LAB,A+,2
21031A0315,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0315,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0315,R204105S,CYBER SECURITY,C,3
21031A0316,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0316,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
21031A0316,R204103H,POWER PLANT ENGINEERING,D,3
21031A0316,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0316,R204103Y,MECHATRONICS LAB,A+,2
21031A0316,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0316,R204105E,DEEP LEARNING TECHNIQUES,F,0
21031A0316,R204105S,CYBER SECURITY,C,3
21031A0317,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
21031A0317,R204103C,UNCONVENTIONAL MACHINING PROCESSES,A,3
21031A0317,R204103H,POWER PLANT ENGINEERING,D,3
21031A0317,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
21031A0317,R204103Y,MECHATRONICS LAB,A+,2
21031A0317,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0317,R204105E,DEEP LEARNING TECHNIQUES,E,3
21031A0317,R204105S,CYBER SECURITY,B,3
21031A0318,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0318,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
21031A0318,R204103H,POWER PLANT ENGINEERING,B,3
21031A0318,R204103Q,NON DESTRUCTIVE EVALUATION,B,3
21031A0318,R204103Y,MECHATRONICS LAB,A,2
21031A0318,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
21031A0318,R204105E,DEEP LEARNING TECHNIQUES,D,3
21031A0318,R204105S,CYBER SECURITY,B,3
21031A0319,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
21031A0319,R204103C,UNCONVENTIONAL MACHINING PROCESSES,A,3
21031A0319,R204103H,POWER PLANT ENGINEERING,D,3
21031A0319,R204103Q,NON DESTRUCTIVE EVALUATION,D,3
21031A0319,R204103Y,MECHATRONICS LAB,A,2
21031A0319,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
