ID,Subject Code,Subject Name,Grade,Credits
22031A0303,R2031036,ADVANCED COMMUNICATION SKILLS LAB,C,2
22031A0303,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0303,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,1.5
22031A0303,R203103A,FINITE ELEMENT METHODS,D,3
22031A0304,R203102F,RENEWABLE ENERGY SOURCES,C,3
22031A0304,R2031031,THERMAL ENGINEERING-II,D,3
22031A0304,R2031032,DESIGN OF MACHINE MEMBERS-I,D,3
22031A0304,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",B,3
22031A0304,R2031034,MACHINE TOOLS LAB,A,1.5
22031A0304,R2031035,THERMAL ENGINEERING LAB,A+,1.5
22031A0304,R2031036,ADVANCED COMMUNICATION SKILLS LAB,C,2
22031A0304,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0304,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,1.5
22031A0304,R203103A,FINITE ELEMENT METHODS,C,3
22031A0305,R203102F,RENEWABLE ENERGY SOURCES,D,3
22031A0305,R2031031,THERMAL ENGINEERING-II,E,3
22031A0305,R2031032,DESIGN OF MACHINE MEMBERS-I,D,3
22031A0305,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",C,3
22031A0305,R2031034,MACHINE TOOLS LAB,A,1.5
22031A0305,R2031035,THERMAL ENGINEERING LAB,B,1.5
22031A0305,R2031036,ADVANCED COMMUNICATION SKILLS LAB,B,2
22031A0305,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0305,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A,1.5
22031A0305,R203103A,FINITE ELEMENT METHODS,D,3
22031A0306,R203102F,RENEWABLE ENERGY SOURCES,D,3
22031A0306,R2031031,THERMAL ENGINEERING-II,E,3
22031A0306,R2031032,DESIGN OF MACHINE MEMBERS-I,E,3
22031A0306,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",E,3
22031A0306,R2031034,MACHINE TOOLS LAB,A,1.5
22031A0306,R2031035,THERMAL ENGINEERING LAB,B,1.5
22031A0306,R2031036,ADVANCED COMMUNICATION SKILLS LAB,D,2
22031A0306,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0306,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,1.5
22031A0306,R203103A,FINITE ELEMENT METHODS,F,0
22031A0307,R203102F,RENEWABLE ENERGY SOURCES,C,3
22031A0307,R2031031,THERMAL ENGINEERING-II,E,3
22031A0307,R2031032,DESIGN OF MACHINE MEMBERS-I,E,3
22031A0307,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",A,3
22031A0307,R2031034,MACHINE TOOLS LAB,A+,1.5
22031A0307,R2031035,THERMAL ENGINEERING LAB,A,1.5
22031A0307,R2031036,ADVANCED COMMUNICATION SKILLS LAB,A+,2
22031A0307,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0307,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,1.5
22031A0307,R203103A,FINITE ELEMENT METHODS,C,3
22031A0308,R203102F,RENEWABLE ENERGY SOURCES,F,0
22031A0308,R2031031,THERMAL ENGINEERING-II,F,0
22031A0308,R2031032,DESIGN OF MACHINE MEMBERS-I,F,0
22031A0308,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",D,3
22031A0308,R2031034,MACHINE TOOLS LAB,B,1.5
22031A0308,R2031035,THERMAL ENGINEERING LAB,A,1.5
22031A0308,R2031036,ADVANCED COMMUNICATION SKILLS LAB,C,2
22031A0308,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0308,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A,1.5
22031A0308,R203103A,FINITE ELEMENT METHODS,E,3
22031A0309,R203102F,RENEWABLE ENERGY SOURCES,D,3
22031A0309,R2031031,THERMAL ENGINEERING-II,D,3
22031A0309,R2031032,DESIGN OF MACHINE MEMBERS-I,C,3
22031A0309,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",C,3
22031A0309,R2031034,MACHINE TOOLS LAB,B,1.5
22031A0309,R2031035,THERMAL ENGINEERING LAB,A,1.5
22031A0309,R2031036,ADVANCED COMMUNICATION SKILLS LAB,C,2
22031A0309,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0309,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A,1.5
22031A0309,R203103A,FINITE ELEMENT METHODS,D,3
22031A0310,R203102F,RENEWABLE ENERGY SOURCES,D,3
22031A0310,R2031031,THERMAL ENGINEERING-II,F,0
22031A0310,R2031032,DESIGN OF MACHINE MEMBERS-I,C,3
22031A0310,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",F,0
22031A0310,R2031034,MACHINE TOOLS LAB,B,1.5
22031A0310,R2031035,THERMAL ENGINEERING LAB,A,1.5
22031A0310,R2031036,ADVANCED COMMUNICATION SKILLS LAB,B,2
22031A0310,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0310,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A,1.5
22031A0310,R203103A,FINITE ELEMENT METHODS,C,3
22031A0311,R203102F,RENEWABLE ENERGY SOURCES,C,3
22031A0311,R2031031,THERMAL ENGINEERING-II,C,3
22031A0311,R2031032,DESIGN OF MACHINE MEMBERS-I,D,3
22031A0311,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",D,3
22031A0311,R2031034,MACHINE TOOLS LAB,A,1.5
22031A0311,R2031035,THERMAL ENGINEERING LAB,A,1.5
22031A0311,R2031036,ADVANCED COMMUNICATION SKILLS LAB,A,2
22031A0311,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0311,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A,1.5
22031A0311,R203103A,FINITE ELEMENT METHODS,D,3
22031A0312,R203102F,RENEWABLE ENERGY SOURCES,C,3
22031A0312,R2031031,THERMAL ENGINEERING-II,C,3
22031A0312,R2031032,DESIGN OF MACHINE MEMBERS-I,C,3
22031A0312,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",C,3
22031A0312,R2031034,MACHINE TOOLS LAB,A,1.5
22031A0312,R2031035,THERMAL ENGINEERING LAB,A,1.5
22031A0312,R2031036,ADVANCED COMMUNICATION SKILLS LAB,C,2
22031A0312,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0312,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,1.5
22031A0312,R203103A,FINITE ELEMENT METHODS,F,0
22031A0313,R203102F,RENEWABLE ENERGY SOURCES,D,3
22031A0313,R2031031,THERMAL ENGINEERING-II,D,3
22031A0313,R2031032,DESIGN OF MACHINE MEMBERS-I,D,3
22031A0313,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",E,3
22031A0313,R2031034,MACHINE TOOLS LAB,A,1.5
22031A0313,R2031035,THERMAL ENGINEERING LAB,A+,1.5
22031A0313,R2031036,ADVANCED COMMUNICATION SKILLS LAB,A,2
22031A0313,R2031037,PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0
22031A0313,R2031038,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,1.5
22031A0313,R203103A,FINITE ELEMENT METHODS,C,3
22031A0401,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0401,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0401,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0401,R2031044,ANALOG ICS AND APPLICATIONS LAB,B,1.5
22031A0401,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0401,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0401,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0401,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0401,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0401,R203105F,DATA STRUCTURES,D,3
22031A0402,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0402,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0402,R2031043,DIGITAL COMMUNICATIONS,F,0
22031A0402,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0402,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0402,R2031046,DATA STRUCTURES USING JAVA LAB,D,2
22031A0402,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0402,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0402,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0402,R203105F,DATA STRUCTURES,E,3
22031A0403,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0403,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0403,R2031043,DIGITAL COMMUNICATIONS,B,3
22031A0403,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0403,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0403,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0403,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0403,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0403,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0403,R203105F,DATA STRUCTURES,C,3
22031A0404,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0404,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0404,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0404,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0404,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0404,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0404,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0404,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0404,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0404,R203105F,DATA STRUCTURES,C,3
22031A0405,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0405,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0405,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0405,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0405,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0405,R2031046,DATA STRUCTURES USING JAVA LAB,F,0
22031A0405,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0405,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0405,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0405,R203105F,DATA STRUCTURES,E,3
22031A0406,R2031041,ANALOG ICS AND APPLICATIONS,A+,3
22031A0406,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0406,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0406,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0406,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0406,R2031046,DATA STRUCTURES USING JAVA LAB,A+,2
22031A0406,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0406,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0406,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0406,R203105F,DATA STRUCTURES,C,3
22031A0408,R2031041,ANALOG ICS AND APPLICATIONS,A,3
22031A0408,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0408,R2031043,DIGITAL COMMUNICATIONS,A,3
22031A0408,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0408,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0408,R2031046,DATA STRUCTURES USING JAVA LAB,A+,2
22031A0408,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0408,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0408,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
22031A0408,R203105F,DATA STRUCTURES,C,3
22031A0409,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0409,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0409,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0409,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0409,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0409,R2031046,DATA STRUCTURES USING JAVA LAB,A+,2
22031A0409,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0409,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0409,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0409,R203105F,DATA STRUCTURES,E,3
22031A0410,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0410,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,B,3
22031A0410,R2031043,DIGITAL COMMUNICATIONS,B,3
22031A0410,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0410,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0410,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0410,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0410,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0410,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
22031A0410,R203105F,DATA STRUCTURES,C,3
22031A0412,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0412,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0412,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0412,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0412,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0412,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0412,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0412,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0412,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0412,R203105F,DATA STRUCTURES,D,3
22031A0413,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0413,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0413,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0413,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0413,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0413,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0413,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0413,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0413,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0413,R203105F,DATA STRUCTURES,D,3
22031A0415,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0415,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0415,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0415,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0415,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0415,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0415,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0415,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0415,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0415,R203105F,DATA STRUCTURES,D,3
22031A0416,R2031041,ANALOG ICS AND APPLICATIONS,A,3
22031A0416,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0416,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0416,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0416,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0416,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0416,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0416,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0416,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0416,R203105F,DATA STRUCTURES,D,3
22031A0417,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0417,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0417,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0417,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0417,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0417,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0417,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0417,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0417,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0417,R203105F,DATA STRUCTURES,E,3
22031A0418,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0418,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0418,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0418,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0418,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0418,R2031046,DATA STRUCTURES USING JAVA LAB,D,2
22031A0418,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0418,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0418,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0418,R203105F,DATA STRUCTURES,F,0
22031A0419,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0419,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0419,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0419,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0419,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0419,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0419,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0419,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0419,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0419,R203105F,DATA STRUCTURES,C,3
22031A0420,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0420,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0420,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0420,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0420,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0420,R2031046,DATA STRUCTURES USING JAVA LAB,A+,2
22031A0420,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0420,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0420,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0420,R203105F,DATA STRUCTURES,D,3
22031A0421,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0421,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0421,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0421,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0421,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0421,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0421,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0421,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0421,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0421,R203105F,DATA STRUCTURES,D,3
22031A0422,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0422,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0422,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0422,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0422,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0422,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0422,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0422,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0422,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
22031A0422,R203105F,DATA STRUCTURES,E,3
22031A0423,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0423,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0423,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0423,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0423,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0423,R2031046,DATA STRUCTURES USING JAVA LAB,D,2
22031A0423,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0423,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0423,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0423,R203105F,DATA STRUCTURES,D,3
22031A0424,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0424,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0424,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0424,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0424,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0424,R2031046,DATA STRUCTURES USING JAVA LAB,D,2
22031A0424,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0424,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0424,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0424,R203105F,DATA STRUCTURES,E,3
22031A0425,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0425,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0425,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0425,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0425,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0425,R2031046,DATA STRUCTURES USING JAVA LAB,E,2
22031A0425,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0425,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0425,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0425,R203105F,DATA STRUCTURES,E,3
22031A0426,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0426,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0426,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0426,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0426,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0426,R2031046,DATA STRUCTURES USING JAVA LAB,E,2
22031A0426,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0426,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0426,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0426,R203105F,DATA STRUCTURES,E,3
22031A0427,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0427,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0427,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0427,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0427,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0427,R2031046,DATA STRUCTURES USING JAVA LAB,F,0
22031A0427,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0427,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0427,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0427,R203105F,DATA STRUCTURES,E,3
22031A0428,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0428,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0428,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0428,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0428,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0428,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0428,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0428,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0428,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0428,R203105F,DATA STRUCTURES,F,0
22031A0429,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0429,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0429,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0429,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0429,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0429,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0429,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0429,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0429,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0429,R203105F,DATA STRUCTURES,C,3
22031A0430,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0430,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0430,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0430,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0430,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0430,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0430,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
