ID,Subject Code,Subject Name,Grade,Credits
22031A0228,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,F,0.0
22031A0228,R2022025,PYTHON PROGRAMMING LAB,A+,1.5
22031A0228,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
22031A0228,R2022027,DIGITAL ELECTRONICS LAB,B,1.5
22031A0228,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERI,A+,2.0
22031A0229,R2022015,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,E,3.0
22031A0229,R2022021,PYTHON PROGRAMMING,E,3.0
22031A0229,R2022022,DIGITAL ELECTRONICS,E,3.0
22031A0229,R2022023,POWER SYSTEM-I,D,3.0
22031A0229,R2022024,INDUCTION AND SYNCHRONOUS MACHINES,F,0.0
22031A0229,R2022025,PYTHON PROGRAMMING LAB,B,1.5
22031A0229,R2022026,INDUCTION AND SYNCHRONOUS MACHINES LAB,A+,1.5
22031A0229,R2022027,DIGITAL ELECTRONICS LAB,E,1.5
22031A0229,R2022028,IOT APPLICATIONS OF ELECTRICAL ENGINEERI,A+,2.0
22031A0301,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
22031A0301,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
22031A0301,R2022032,DYNAMICS OF MACHINERY,E,3.0
22031A0301,R2022033,THERMAL ENGINEERING-I,D,3.0
22031A0301,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
22031A0301,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0301,R2022036,MACHINE DRAWING PRACTICE,A+,1.5
22031A0301,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0301,R2022038,PYTHON PROGRAMMING LAB,A,2.0
22031A0302,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
22031A0302,R2022031,MATERIAL SCIENCE & METALLURGY,E,3.0
22031A0302,R2022032,DYNAMICS OF MACHINERY,E,3.0
22031A0302,R2022033,THERMAL ENGINEERING-I,F,0.0
22031A0302,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
22031A0302,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0302,R2022036,MACHINE DRAWING PRACTICE,A,1.5
22031A0302,R2022037,THEORY OF MACHINES LAB,A+,1.5
22031A0302,R2022038,PYTHON PROGRAMMING LAB,A,2.0
22031A0303,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
22031A0303,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
22031A0303,R2022032,DYNAMICS OF MACHINERY,F,0.0
22031A0303,R2022033,THERMAL ENGINEERING-I,E,3.0
22031A0303,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3.0
22031A0303,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
22031A0303,R2022036,MACHINE DRAWING PRACTICE,A,1.5
22031A0303,R2022037,THEORY OF MACHINES LAB,A+,1.5
22031A0303,R2022038,PYTHON PROGRAMMING LAB,B,2.0
22031A0304,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,C,3.0
22031A0304,R2022031,MATERIAL SCIENCE & METALLURGY,E,3.0
22031A0304,R2022032,DYNAMICS OF MACHINERY,D,3.0
22031A0304,R2022033,THERMAL ENGINEERING-I,E,3.0
22031A0304,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
22031A0304,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0304,R2022036,MACHINE DRAWING PRACTICE,A,1.5
22031A0304,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0304,R2022038,PYTHON PROGRAMMING LAB,B,2.0
22031A0305,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
22031A0305,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
22031A0305,R2022032,DYNAMICS OF MACHINERY,D,3.0
22031A0305,R2022033,THERMAL ENGINEERING-I,D,3.0
22031A0305,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3.0
22031A0305,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0305,R2022036,MACHINE DRAWING PRACTICE,B,1.5
22031A0305,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0305,R2022038,PYTHON PROGRAMMING LAB,B,2.0
22031A0306,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
22031A0306,R2022031,MATERIAL SCIENCE & METALLURGY,E,3.0
22031A0306,R2022032,DYNAMICS OF MACHINERY,E,3.0
22031A0306,R2022033,THERMAL ENGINEERING-I,F,0.0
22031A0306,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
22031A0306,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
22031A0306,R2022036,MACHINE DRAWING PRACTICE,B,1.5
22031A0306,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0306,R2022038,PYTHON PROGRAMMING LAB,C,2.0
22031A0307,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,B,3.0
22031A0307,R2022031,MATERIAL SCIENCE & METALLURGY,B,3.0
22031A0307,R2022032,DYNAMICS OF MACHINERY,C,3.0
22031A0307,R2022033,THERMAL ENGINEERING-I,D,3.0
22031A0307,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,A,3.0
22031A0307,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0307,R2022036,MACHINE DRAWING PRACTICE,A,1.5
22031A0307,R2022037,THEORY OF MACHINES LAB,A+,1.5
22031A0307,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
22031A0308,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
22031A0308,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
22031A0308,R2022032,DYNAMICS OF MACHINERY,F,0.0
22031A0308,R2022033,THERMAL ENGINEERING-I,F,0.0
22031A0308,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
22031A0308,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0308,R2022036,MACHINE DRAWING PRACTICE,B,1.5
22031A0308,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0308,R2022038,PYTHON PROGRAMMING LAB,A,2.0
22031A0309,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
22031A0309,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
22031A0309,R2022032,DYNAMICS OF MACHINERY,D,3.0
22031A0309,R2022033,THERMAL ENGINEERING-I,D,3.0
22031A0309,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
22031A0309,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A,1.5
22031A0309,R2022036,MACHINE DRAWING PRACTICE,B,1.5
22031A0309,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0309,R2022038,PYTHON PROGRAMMING LAB,A,2.0
22031A0310,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
22031A0310,R2022031,MATERIAL SCIENCE & METALLURGY,E,3.0
22031A0310,R2022032,DYNAMICS OF MACHINERY,F,0.0
22031A0310,R2022033,THERMAL ENGINEERING-I,F,0.0
22031A0310,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3.0
22031A0310,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0310,R2022036,MACHINE DRAWING PRACTICE,A,1.5
22031A0310,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0310,R2022038,PYTHON PROGRAMMING LAB,A,2.0
22031A0311,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,F,0.0
22031A0311,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
22031A0311,R2022032,DYNAMICS OF MACHINERY,F,0.0
22031A0311,R2022033,THERMAL ENGINEERING-I,D,3.0
22031A0311,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3.0
22031A0311,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0311,R2022036,MACHINE DRAWING PRACTICE,A,1.5
22031A0311,R2022037,THEORY OF MACHINES LAB,A+,1.5
22031A0311,R2022038,PYTHON PROGRAMMING LAB,A,2.0
22031A0312,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,D,3.0
22031A0312,R2022031,MATERIAL SCIENCE & METALLURGY,C,3.0
22031A0312,R2022032,DYNAMICS OF MACHINERY,C,3.0
22031A0312,R2022033,THERMAL ENGINEERING-I,C,3.0
22031A0312,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3.0
22031A0312,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0312,R2022036,MACHINE DRAWING PRACTICE,A,1.5
22031A0312,R2022037,THEORY OF MACHINES LAB,A+,1.5
22031A0312,R2022038,PYTHON PROGRAMMING LAB,A,2.0
22031A0313,R2022011,COMPLEX VARIABLES AND STATISTICAL METHOD,E,3.0
22031A0313,R2022031,MATERIAL SCIENCE & METALLURGY,D,3.0
22031A0313,R2022032,DYNAMICS OF MACHINERY,E,3.0
22031A0313,R2022033,THERMAL ENGINEERING-I,F,0.0
22031A0313,R2022034,INDUSTRIAL ENGINEERING AND MANAGEMENT,E,3.0
22031A0313,R2022035,MECHANICS OF SOLIDS AND METALLURGY LAB,A+,1.5
22031A0313,R2022036,MACHINE DRAWING PRACTICE,B,1.5
22031A0313,R2022037,THEORY OF MACHINES LAB,A,1.5
22031A0313,R2022038,PYTHON PROGRAMMING LAB,A+,2.0
22031A0401,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0401,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0401,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0401,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0401,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0401,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0401,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0401,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0401,R2022049,SOFT SKILLS,E,2.0
22031A0401,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0402,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0402,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0402,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0402,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0402,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
22031A0402,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,C,1.5
22031A0402,R2022047,ANALOG COMMUNICATIONS LAB,C,1.5
22031A0402,R2022048,DIGITAL IC DESIGN LAB,C,1.5
22031A0402,R2022049,SOFT SKILLS,D,2.0
22031A0402,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0403,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0403,R2022042,DIGITAL IC DESIGN,C,3.0
22031A0403,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0403,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
22031A0403,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0403,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0403,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0403,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0403,R2022049,SOFT SKILLS,A,2.0
22031A0403,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0404,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0404,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0404,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0404,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0404,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0404,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0404,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0404,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0404,R2022049,SOFT SKILLS,D,2.0
22031A0404,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0405,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0405,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0405,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0405,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0405,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
22031A0405,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0405,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0405,R2022048,DIGITAL IC DESIGN LAB,C,1.5
22031A0405,R2022049,SOFT SKILLS,E,2.0
22031A0405,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0406,R2022041,ELECTRONIC CIRCUIT ANALYSIS,B,3.0
22031A0406,R2022042,DIGITAL IC DESIGN,C,3.0
22031A0406,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0406,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0406,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0406,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0406,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0406,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0406,R2022049,SOFT SKILLS,A,2.0
22031A0406,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0408,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0408,R2022042,DIGITAL IC DESIGN,C,3.0
22031A0408,R2022043,ANALOG COMMUNICATIONS,A+,3.0
22031A0408,R2022044,LINEAR CONTROL SYSTEMS,A,3.0
22031A0408,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0408,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0408,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0408,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0408,R2022049,SOFT SKILLS,A,2.0
22031A0408,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0409,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0409,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0409,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0409,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0409,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0409,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0409,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0409,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0409,R2022049,SOFT SKILLS,B,2.0
22031A0409,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0410,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0410,R2022042,DIGITAL IC DESIGN,B,3.0
22031A0410,R2022043,ANALOG COMMUNICATIONS,A,3.0
22031A0410,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
22031A0410,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0410,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0410,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0410,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0410,R2022049,SOFT SKILLS,B,2.0
22031A0410,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0411,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0411,R2022042,DIGITAL IC DESIGN,F,0.0
22031A0411,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0411,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0411,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0411,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0411,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0411,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0411,R2022049,SOFT SKILLS,E,2.0
22031A0411,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0412,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0412,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0412,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0412,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
22031A0412,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0412,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0412,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0412,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0412,R2022049,SOFT SKILLS,D,2.0
22031A0412,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0413,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0413,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0413,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0413,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0413,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0413,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0413,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0413,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0413,R2022049,SOFT SKILLS,D,2.0
22031A0413,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0415,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0415,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0415,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0415,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0415,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
22031A0415,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0415,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0415,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0415,R2022049,SOFT SKILLS,D,2.0
22031A0415,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0416,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0416,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0416,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0416,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0416,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0416,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0416,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0416,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0416,R2022049,SOFT SKILLS,A,2.0
22031A0416,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0417,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0417,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0417,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0417,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0417,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0417,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0417,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0417,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0417,R2022049,SOFT SKILLS,B,2.0
22031A0417,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0418,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0418,R2022042,DIGITAL IC DESIGN,F,0.0
22031A0418,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0418,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0418,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
22031A0418,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,C,1.5
22031A0418,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0418,R2022048,DIGITAL IC DESIGN LAB,C,1.5
22031A0418,R2022049,SOFT SKILLS,C,2.0
22031A0418,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0419,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0419,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0419,R2022043,ANALOG COMMUNICATIONS,C,3.0
22031A0419,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0419,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0419,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0419,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0419,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0419,R2022049,SOFT SKILLS,D,2.0
22031A0419,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0420,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0420,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0420,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0420,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0420,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0420,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0420,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0420,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0420,R2022049,SOFT SKILLS,A,2.0
22031A0420,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0421,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0421,R2022042,DIGITAL IC DESIGN,C,3.0
22031A0421,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0421,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0421,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0421,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0421,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0421,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0421,R2022049,SOFT SKILLS,B,2.0
22031A0421,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0422,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0422,R2022042,DIGITAL IC DESIGN,F,0.0
22031A0422,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0422,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0422,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0422,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0422,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0422,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0422,R2022049,SOFT SKILLS,C,2.0
22031A0422,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0423,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0423,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0423,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0423,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0423,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0423,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0423,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0423,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0423,R2022049,SOFT SKILLS,E,2.0
22031A0423,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0424,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0424,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0424,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0424,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0424,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0424,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0424,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0424,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0424,R2022049,SOFT SKILLS,C,2.0
22031A0424,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0425,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0425,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0425,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0425,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0425,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0425,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0425,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0425,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0425,R2022049,SOFT SKILLS,C,2.0
22031A0425,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0426,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0426,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0426,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0426,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0426,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
22031A0426,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0426,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0426,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0426,R2022049,SOFT SKILLS,E,2.0
22031A0426,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0427,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0427,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0427,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0427,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0427,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0427,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0427,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0427,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0427,R2022049,SOFT SKILLS,C,2.0
22031A0427,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
