ID,Subject Code,Subject Name,Grade,Credits
23031A0459,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0501,R231201,ENGINEERING PHYSICS,D,3
23031A0501,R231201L,IT WORKSHOP,B,1
23031A0501,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0501,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0501,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0501,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0501,R231204,ENGINEERING GRAPHICS,C,3
23031A0501,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0501,R231205,DATA STRUCTURES,A,3
23031A0501,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0502,R231201,ENGINEERING PHYSICS,C,3
23031A0502,R231201L,IT WORKSHOP,A,1
23031A0502,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0502,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0502,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0502,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0502,R231204,ENGINEERING GRAPHICS,B,3
23031A0502,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,S,0.5
23031A0502,R231205,DATA STRUCTURES,B,3
23031A0502,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0503,R231201,ENGINEERING PHYSICS,B,3
23031A0503,R231201L,IT WORKSHOP,A,1
23031A0503,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0503,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0503,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0503,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0503,R231204,ENGINEERING GRAPHICS,C,3
23031A0503,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0503,R231205,DATA STRUCTURES,C,3
23031A0503,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0504,R231201,ENGINEERING PHYSICS,S,3
23031A0504,R231201L,IT WORKSHOP,S,1
23031A0504,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0504,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0504,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,S,3
23031A0504,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0504,R231204,ENGINEERING GRAPHICS,C,3
23031A0504,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0504,R231205,DATA STRUCTURES,S,3
23031A0504,R231205L,DATA STRUCTURES LAB,S,1.5
23031A0505,R231201,ENGINEERING PHYSICS,C,3
23031A0505,R231201L,IT WORKSHOP,B,1
23031A0505,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0505,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0505,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0505,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0505,R231204,ENGINEERING GRAPHICS,B,3
23031A0505,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0505,R231205,DATA STRUCTURES,B,3
23031A0505,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0506,R231201,ENGINEERING PHYSICS,D,3
23031A0506,R231201L,IT WORKSHOP,A,1
23031A0506,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0506,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0506,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0506,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0506,R231204,ENGINEERING GRAPHICS,C,3
23031A0506,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0506,R231205,DATA STRUCTURES,C,3
23031A0506,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0507,R231201,ENGINEERING PHYSICS,C,3
23031A0507,R231201L,IT WORKSHOP,A,1
23031A0507,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0507,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0507,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0507,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,D,1.5
23031A0507,R231204,ENGINEERING GRAPHICS,F,0
23031A0507,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0507,R231205,DATA STRUCTURES,D,3
23031A0507,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0508,R231201,ENGINEERING PHYSICS,S,3
23031A0508,R231201L,IT WORKSHOP,B,1
23031A0508,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0508,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0508,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0508,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0508,R231204,ENGINEERING GRAPHICS,D,3
23031A0508,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0508,R231205,DATA STRUCTURES,D,3
23031A0508,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0509,R231201,ENGINEERING PHYSICS,E,3
23031A0509,R231201L,IT WORKSHOP,B,1
23031A0509,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0509,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0509,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0509,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0509,R231204,ENGINEERING GRAPHICS,D,3
23031A0509,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0509,R231205,DATA STRUCTURES,E,3
23031A0509,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0510,R231201,ENGINEERING PHYSICS,D,3
23031A0510,R231201L,IT WORKSHOP,B,1
23031A0510,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0510,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0510,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0510,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0510,R231204,ENGINEERING GRAPHICS,A,3
23031A0510,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0510,R231205,DATA STRUCTURES,C,3
23031A0510,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0511,R231201,ENGINEERING PHYSICS,D,3
23031A0511,R231201L,IT WORKSHOP,B,1
23031A0511,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0511,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0511,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0511,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0511,R231204,ENGINEERING GRAPHICS,D,3
23031A0511,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0511,R231205,DATA STRUCTURES,E,3
23031A0511,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0512,R231201,ENGINEERING PHYSICS,C,3
23031A0512,R231201L,IT WORKSHOP,A,1
23031A0512,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0512,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0512,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0512,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0512,R231204,ENGINEERING GRAPHICS,D,3
23031A0512,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0512,R231205,DATA STRUCTURES,C,3
23031A0512,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0513,R231201,ENGINEERING PHYSICS,C,3
23031A0513,R231201L,IT WORKSHOP,B,1
23031A0513,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0513,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0513,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0513,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0513,R231204,ENGINEERING GRAPHICS,C,3
23031A0513,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0513,R231205,DATA STRUCTURES,D,3
23031A0513,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0514,R231201,ENGINEERING PHYSICS,C,3
23031A0514,R231201L,IT WORKSHOP,B,1
23031A0514,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0514,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0514,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0514,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0514,R231204,ENGINEERING GRAPHICS,A,3
23031A0514,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,S,0.5
23031A0514,R231205,DATA STRUCTURES,A,3
23031A0514,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0515,R231201,ENGINEERING PHYSICS,C,3
23031A0515,R231201L,IT WORKSHOP,B,1
23031A0515,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0515,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0515,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0515,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0515,R231204,ENGINEERING GRAPHICS,C,3
23031A0515,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,S,0.5
23031A0515,R231205,DATA STRUCTURES,C,3
23031A0515,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0516,R231201,ENGINEERING PHYSICS,S,3
23031A0516,R231201L,IT WORKSHOP,A,1
23031A0516,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0516,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0516,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0516,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0516,R231204,ENGINEERING GRAPHICS,C,3
23031A0516,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0516,R231205,DATA STRUCTURES,B,3
23031A0516,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0517,R231201,ENGINEERING PHYSICS,D,3
23031A0517,R231201L,IT WORKSHOP,A,1
23031A0517,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0517,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0517,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0517,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0517,R231204,ENGINEERING GRAPHICS,F,0
23031A0517,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0517,R231205,DATA STRUCTURES,B,3
23031A0517,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0518,R231201,ENGINEERING PHYSICS,C,3
23031A0518,R231201L,IT WORKSHOP,B,1
23031A0518,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0518,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0518,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0518,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0518,R231204,ENGINEERING GRAPHICS,C,3
23031A0518,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0518,R231205,DATA STRUCTURES,B,3
23031A0518,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0519,R231201,ENGINEERING PHYSICS,B,3
23031A0519,R231201L,IT WORKSHOP,A,1
23031A0519,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0519,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0519,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,A,3
23031A0519,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0519,R231204,ENGINEERING GRAPHICS,C,3
23031A0519,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0519,R231205,DATA STRUCTURES,C,3
23031A0519,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0520,R231201,ENGINEERING PHYSICS,D,3
23031A0520,R231201L,IT WORKSHOP,B,1
23031A0520,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0520,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0520,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0520,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0520,R231204,ENGINEERING GRAPHICS,F,0
23031A0520,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0520,R231205,DATA STRUCTURES,F,0
23031A0520,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0521,R231201,ENGINEERING PHYSICS,C,3
23031A0521,R231201L,IT WORKSHOP,C,1
23031A0521,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0521,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0521,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0521,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0521,R231204,ENGINEERING GRAPHICS,C,3
23031A0521,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0521,R231205,DATA STRUCTURES,B,3
23031A0521,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0522,R231201,ENGINEERING PHYSICS,D,3
23031A0522,R231201L,IT WORKSHOP,B,1
23031A0522,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0522,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0522,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0522,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0522,R231204,ENGINEERING GRAPHICS,S,3
23031A0522,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0522,R231205,DATA STRUCTURES,B,3
23031A0522,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0523,R231201,ENGINEERING PHYSICS,D,3
23031A0523,R231201L,IT WORKSHOP,B,1
23031A0523,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0523,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0523,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0523,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0523,R231204,ENGINEERING GRAPHICS,A,3
23031A0523,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
23031A0523,R231205,DATA STRUCTURES,D,3
23031A0523,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0524,R231201,ENGINEERING PHYSICS,S,3
23031A0524,R231201L,IT WORKSHOP,B,1
23031A0524,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0524,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0524,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0524,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0524,R231204,ENGINEERING GRAPHICS,C,3
23031A0524,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0524,R231205,DATA STRUCTURES,S,3
23031A0524,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0525,R231201,ENGINEERING PHYSICS,C,3
23031A0525,R231201L,IT WORKSHOP,B,1
23031A0525,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0525,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0525,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0525,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0525,R231204,ENGINEERING GRAPHICS,B,3
23031A0525,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0525,R231205,DATA STRUCTURES,C,3
23031A0525,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0526,R231201,ENGINEERING PHYSICS,B,3
23031A0526,R231201L,IT WORKSHOP,A,1
23031A0526,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0526,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0526,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0526,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0526,R231204,ENGINEERING GRAPHICS,C,3
23031A0526,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0526,R231205,DATA STRUCTURES,A,3
23031A0526,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0527,R231201,ENGINEERING PHYSICS,C,3
23031A0527,R231201L,IT WORKSHOP,C,1
23031A0527,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0527,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0527,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0527,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0527,R231204,ENGINEERING GRAPHICS,C,3
23031A0527,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0527,R231205,DATA STRUCTURES,D,3
23031A0527,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0529,R231201,ENGINEERING PHYSICS,S,3
23031A0529,R231201L,IT WORKSHOP,B,1
23031A0529,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0529,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0529,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0529,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0529,R231204,ENGINEERING GRAPHICS,D,3
23031A0529,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0529,R231205,DATA STRUCTURES,A,3
23031A0529,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0530,R231201,ENGINEERING PHYSICS,C,3
23031A0530,R231201L,IT WORKSHOP,A,1
23031A0530,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0530,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0530,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,A,3
23031A0530,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0530,R231204,ENGINEERING GRAPHICS,B,3
23031A0530,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0530,R231205,DATA STRUCTURES,A,3
23031A0530,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0531,R231201,ENGINEERING PHYSICS,B,3
23031A0531,R231201L,IT WORKSHOP,S,1
23031A0531,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0531,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0531,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0531,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0531,R231204,ENGINEERING GRAPHICS,S,3
23031A0531,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0531,R231205,DATA STRUCTURES,A,3
23031A0531,R231205L,DATA STRUCTURES LAB,S,1.5
23031A0532,R231201,ENGINEERING PHYSICS,A,3
23031A0532,R231201L,IT WORKSHOP,A,1
23031A0532,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0532,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0532,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0532,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0532,R231204,ENGINEERING GRAPHICS,B,3
23031A0532,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,S,0.5
23031A0532,R231205,DATA STRUCTURES,B,3
23031A0532,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0533,R231201,ENGINEERING PHYSICS,C,3
23031A0533,R231201L,IT WORKSHOP,A,1
23031A0533,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0533,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0533,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0533,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0533,R231204,ENGINEERING GRAPHICS,D,3
23031A0533,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,S,0.5
23031A0533,R231205,DATA STRUCTURES,D,3
23031A0533,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0534,R231201,ENGINEERING PHYSICS,B,3
23031A0534,R231201L,IT WORKSHOP,B,1
23031A0534,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0534,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0534,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0534,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0534,R231204,ENGINEERING GRAPHICS,C,3
23031A0534,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0534,R231205,DATA STRUCTURES,A,3
23031A0534,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0535,R231201,ENGINEERING PHYSICS,E,3
23031A0535,R231201L,IT WORKSHOP,B,1
23031A0535,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0535,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0535,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0535,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0535,R231204,ENGINEERING GRAPHICS,E,3
23031A0535,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0535,R231205,DATA STRUCTURES,B,3
23031A0535,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0536,R231201,ENGINEERING PHYSICS,D,3
23031A0536,R231201L,IT WORKSHOP,B,1
23031A0536,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0536,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0536,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0536,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0536,R231204,ENGINEERING GRAPHICS,D,3
23031A0536,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0536,R231205,DATA STRUCTURES,E,3
23031A0536,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0537,R231201,ENGINEERING PHYSICS,S,3
23031A0537,R231201L,IT WORKSHOP,A,1
23031A0537,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0537,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0537,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,S,3
23031A0537,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0537,R231204,ENGINEERING GRAPHICS,B,3
23031A0537,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0537,R231205,DATA STRUCTURES,B,3
23031A0537,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0538,R231201,ENGINEERING PHYSICS,B,3
23031A0538,R231201L,IT WORKSHOP,B,1
23031A0538,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0538,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0538,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0538,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0538,R231204,ENGINEERING GRAPHICS,C,3
23031A0538,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0538,R231205,DATA STRUCTURES,A,3
23031A0538,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0539,R231201,ENGINEERING PHYSICS,B,3
23031A0539,R231201L,IT WORKSHOP,B,1
23031A0539,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0539,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0539,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0539,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0539,R231204,ENGINEERING GRAPHICS,B,3
23031A0539,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0539,R231205,DATA STRUCTURES,A,3
23031A0539,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0540,R231201,ENGINEERING PHYSICS,D,3
23031A0540,R231201L,IT WORKSHOP,B,1
23031A0540,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0540,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0540,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0540,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0540,R231204,ENGINEERING GRAPHICS,C,3
23031A0540,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0540,R231205,DATA STRUCTURES,D,3
23031A0540,R231205L,DATA STRUCTURES LAB,C,1.5
23031A0541,R231201,ENGINEERING PHYSICS,S,3
23031A0541,R231201L,IT WORKSHOP,A,1
23031A0541,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0541,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0541,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
