ID,Subject Code,Subject Name,Grade,Credits
23031A0216,R2322027,PYTHON PROGRAMMING LAB,C,2
23031A0217,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0217,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0217,R2322021,ANALOG CIRCUITS,E,3
23031A0217,R2322022,POWER SYSTEMS-I,E,3
23031A0217,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0217,R2322024,CONTROL SYSTEMS,D,3
23031A0217,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0217,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0217,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0218,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0218,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0218,R2322021,ANALOG CIRCUITS,E,3
23031A0218,R2322022,POWER SYSTEMS-I,E,3
23031A0218,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0218,R2322024,CONTROL SYSTEMS,D,3
23031A0218,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0218,R2322026,CONTROL SYSTEMS LAB,C,1.5
23031A0218,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0219,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0219,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0219,R2322021,ANALOG CIRCUITS,F,0
23031A0219,R2322022,POWER SYSTEMS-I,ABSENT,0
23031A0219,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,F,0
23031A0219,R2322024,CONTROL SYSTEMS,F,0
23031A0219,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0219,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0219,R2322027,PYTHON PROGRAMMING LAB,C,2
23031A0220,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0220,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0220,R2322021,ANALOG CIRCUITS,E,3
23031A0220,R2322022,POWER SYSTEMS-I,E,3
23031A0220,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,F,0
23031A0220,R2322024,CONTROL SYSTEMS,E,3
23031A0220,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0220,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0220,R2322027,PYTHON PROGRAMMING LAB,C,2
23031A0221,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0221,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0221,R2322021,ANALOG CIRCUITS,D,3
23031A0221,R2322022,POWER SYSTEMS-I,C,3
23031A0221,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0221,R2322024,CONTROL SYSTEMS,D,3
23031A0221,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0221,R2322026,CONTROL SYSTEMS LAB,D,1.5
23031A0221,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0222,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0222,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0222,R2322021,ANALOG CIRCUITS,E,3
23031A0222,R2322022,POWER SYSTEMS-I,E,3
23031A0222,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,F,0
23031A0222,R2322024,CONTROL SYSTEMS,D,3
23031A0222,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0222,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0222,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0223,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0223,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0223,R2322021,ANALOG CIRCUITS,D,3
23031A0223,R2322022,POWER SYSTEMS-I,D,3
23031A0223,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,C,3
23031A0223,R2322024,CONTROL SYSTEMS,B,3
23031A0223,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
23031A0223,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0223,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0224,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0224,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0224,R2322021,ANALOG CIRCUITS,E,3
23031A0224,R2322022,POWER SYSTEMS-I,C,3
23031A0224,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,B,3
23031A0224,R2322024,CONTROL SYSTEMS,C,3
23031A0224,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0224,R2322026,CONTROL SYSTEMS LAB,C,1.5
23031A0224,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0225,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0225,R2322019,DESIGN THINKING & INNOVATION,S,2
23031A0225,R2322021,ANALOG CIRCUITS,E,3
23031A0225,R2322022,POWER SYSTEMS-I,C,3
23031A0225,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,D,3
23031A0225,R2322024,CONTROL SYSTEMS,D,3
23031A0225,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
23031A0225,R2322026,CONTROL SYSTEMS LAB,A,1.5
23031A0225,R2322027,PYTHON PROGRAMMING LAB,S,2
23031A0226,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0226,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0226,R2322021,ANALOG CIRCUITS,C,3
23031A0226,R2322022,POWER SYSTEMS-I,C,3
23031A0226,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0226,R2322024,CONTROL SYSTEMS,B,3
23031A0226,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
23031A0226,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0226,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0227,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0227,R2322019,DESIGN THINKING & INNOVATION,ABSENT,0
23031A0227,R2322021,ANALOG CIRCUITS,E,3
23031A0227,R2322022,POWER SYSTEMS-I,D,3
23031A0227,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0227,R2322024,CONTROL SYSTEMS,E,3
23031A0227,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0227,R2322026,CONTROL SYSTEMS LAB,D,1.5
23031A0227,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0228,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0228,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0228,R2322021,ANALOG CIRCUITS,D,3
23031A0228,R2322022,POWER SYSTEMS-I,C,3
23031A0228,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,D,3
23031A0228,R2322024,CONTROL SYSTEMS,C,3
23031A0228,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
23031A0228,R2322026,CONTROL SYSTEMS LAB,S,1.5
23031A0228,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0229,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0229,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0229,R2322021,ANALOG CIRCUITS,E,3
23031A0229,R2322022,POWER SYSTEMS-I,E,3
23031A0229,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0229,R2322024,CONTROL SYSTEMS,C,3
23031A0229,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0229,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0229,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0230,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0230,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0230,R2322021,ANALOG CIRCUITS,E,3
23031A0230,R2322022,POWER SYSTEMS-I,D,3
23031A0230,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,F,0
23031A0230,R2322024,CONTROL SYSTEMS,C,3
23031A0230,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0230,R2322026,CONTROL SYSTEMS LAB,C,1.5
23031A0230,R2322027,PYTHON PROGRAMMING LAB,S,2
23031A0231,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0231,R2322019,DESIGN THINKING & INNOVATION,S,2
23031A0231,R2322021,ANALOG CIRCUITS,C,3
23031A0231,R2322022,POWER SYSTEMS-I,C,3
23031A0231,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,B,3
23031A0231,R2322024,CONTROL SYSTEMS,B,3
23031A0231,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
23031A0231,R2322026,CONTROL SYSTEMS LAB,A,1.5
23031A0231,R2322027,PYTHON PROGRAMMING LAB,S,2
23031A0232,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0232,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0232,R2322021,ANALOG CIRCUITS,E,3
23031A0232,R2322022,POWER SYSTEMS-I,D,3
23031A0232,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,F,0
23031A0232,R2322024,CONTROL SYSTEMS,E,3
23031A0232,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,E,1.5
23031A0232,R2322026,CONTROL SYSTEMS LAB,D,1.5
23031A0232,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0233,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0233,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0233,R2322021,ANALOG CIRCUITS,E,3
23031A0233,R2322022,POWER SYSTEMS-I,E,3
23031A0233,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0233,R2322024,CONTROL SYSTEMS,C,3
23031A0233,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0233,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0233,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0234,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0234,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0234,R2322021,ANALOG CIRCUITS,E,3
23031A0234,R2322022,POWER SYSTEMS-I,E,3
23031A0234,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,D,3
23031A0234,R2322024,CONTROL SYSTEMS,E,3
23031A0234,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
23031A0234,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0234,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0235,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0235,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0235,R2322021,ANALOG CIRCUITS,C,3
23031A0235,R2322022,POWER SYSTEMS-I,D,3
23031A0235,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,C,3
23031A0235,R2322024,CONTROL SYSTEMS,C,3
23031A0235,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0235,R2322026,CONTROL SYSTEMS LAB,A,1.5
23031A0235,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0237,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0237,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0237,R2322021,ANALOG CIRCUITS,D,3
23031A0237,R2322022,POWER SYSTEMS-I,D,3
23031A0237,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,D,3
23031A0237,R2322024,CONTROL SYSTEMS,B,3
23031A0237,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0237,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0237,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0238,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0238,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0238,R2322021,ANALOG CIRCUITS,F,0
23031A0238,R2322022,POWER SYSTEMS-I,E,3
23031A0238,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0238,R2322024,CONTROL SYSTEMS,E,3
23031A0238,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,F,0
23031A0238,R2322026,CONTROL SYSTEMS LAB,C,1.5
23031A0238,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0240,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0240,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0240,R2322021,ANALOG CIRCUITS,E,3
23031A0240,R2322022,POWER SYSTEMS-I,C,3
23031A0240,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,B,3
23031A0240,R2322024,CONTROL SYSTEMS,ABSENT,0
23031A0240,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
23031A0240,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0240,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0241,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0241,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0241,R2322021,ANALOG CIRCUITS,C,3
23031A0241,R2322022,POWER SYSTEMS-I,C,3
23031A0241,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,C,3
23031A0241,R2322024,CONTROL SYSTEMS,D,3
23031A0241,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
23031A0241,R2322026,CONTROL SYSTEMS LAB,A,1.5
23031A0241,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0242,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0242,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0242,R2322021,ANALOG CIRCUITS,E,3
23031A0242,R2322022,POWER SYSTEMS-I,D,3
23031A0242,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,C,3
23031A0242,R2322024,CONTROL SYSTEMS,F,0
23031A0242,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,B,1.5
23031A0242,R2322026,CONTROL SYSTEMS LAB,A,1.5
23031A0242,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0243,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0243,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0243,R2322021,ANALOG CIRCUITS,D,3
23031A0243,R2322022,POWER SYSTEMS-I,D,3
23031A0243,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,B,3
23031A0243,R2322024,CONTROL SYSTEMS,C,3
23031A0243,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,A,1.5
23031A0243,R2322026,CONTROL SYSTEMS LAB,A,1.5
23031A0243,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0244,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0244,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0244,R2322021,ANALOG CIRCUITS,C,3
23031A0244,R2322022,POWER SYSTEMS-I,D,3
23031A0244,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,C,3
23031A0244,R2322024,CONTROL SYSTEMS,D,3
23031A0244,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0244,R2322026,CONTROL SYSTEMS LAB,C,1.5
23031A0244,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0245,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0245,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0245,R2322021,ANALOG CIRCUITS,E,3
23031A0245,R2322022,POWER SYSTEMS-I,C,3
23031A0245,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,E,3
23031A0245,R2322024,CONTROL SYSTEMS,D,3
23031A0245,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0245,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0245,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0246,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0246,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0246,R2322021,ANALOG CIRCUITS,F,0
23031A0246,R2322022,POWER SYSTEMS-I,ABSENT,0
23031A0246,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,C,3
23031A0246,R2322024,CONTROL SYSTEMS,F,0
23031A0246,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0246,R2322026,CONTROL SYSTEMS LAB,B,1.5
23031A0246,R2322027,PYTHON PROGRAMMING LAB,B,2
23031A0247,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0247,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0247,R2322021,ANALOG CIRCUITS,F,0
23031A0247,R2322022,POWER SYSTEMS-I,D,3
23031A0247,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,C,3
23031A0247,R2322024,CONTROL SYSTEMS,F,0
23031A0247,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,C,1.5
23031A0247,R2322026,CONTROL SYSTEMS LAB,C,1.5
23031A0247,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0248,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0248,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0248,R2322021,ANALOG CIRCUITS,B,3
23031A0248,R2322022,POWER SYSTEMS-I,D,3
23031A0248,R2322023,INDUCTION AND SYNCHRONOUS MACHINES,B,3
23031A0248,R2322024,CONTROL SYSTEMS,C,3
23031A0248,R2322025,INDUCTION AND SYNCHRONOUS MACHINES LAB,D,1.5
23031A0248,R2322026,CONTROL SYSTEMS LAB,C,1.5
23031A0248,R2322027,PYTHON PROGRAMMING LAB,A,2
23031A0301,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0301,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0301,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,D,3
23031A0301,R2322033,MANUFACTURING PROCESSES,E,3
23031A0301,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,D,3
23031A0301,R2322035,THEORY OF MACHINES,D,3
23031A0301,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0301,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0301,R2322038,SOFT SKILLS,B,2
23031A0303,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0303,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0303,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,D,3
23031A0303,R2322033,MANUFACTURING PROCESSES,E,3
23031A0303,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,D,3
23031A0303,R2322035,THEORY OF MACHINES,E,3
23031A0303,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,S,1.5
23031A0303,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0303,R2322038,SOFT SKILLS,C,2
23031A0304,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0304,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0304,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0304,R2322033,MANUFACTURING PROCESSES,E,3
23031A0304,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0304,R2322035,THEORY OF MACHINES,F,0
23031A0304,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0304,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0304,R2322038,SOFT SKILLS,D,2
23031A0305,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0305,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0305,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0305,R2322033,MANUFACTURING PROCESSES,F,0
23031A0305,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0305,R2322035,THEORY OF MACHINES,E,3
23031A0305,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0305,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0305,R2322038,SOFT SKILLS,D,2
23031A0306,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0306,R2322031,INDUSTRIAL MANAGEMENT,F,0
23031A0306,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0306,R2322033,MANUFACTURING PROCESSES,F,0
23031A0306,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0306,R2322035,THEORY OF MACHINES,F,0
23031A0306,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,B,1.5
23031A0306,R2322037,MANUFACTURING PROCESSES LAB,A,1.5
23031A0306,R2322038,SOFT SKILLS,E,2
23031A0307,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0307,R2322031,INDUSTRIAL MANAGEMENT,B,2
23031A0307,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0307,R2322033,MANUFACTURING PROCESSES,D,3
23031A0307,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,E,3
23031A0307,R2322035,THEORY OF MACHINES,F,0
23031A0307,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,S,1.5
23031A0307,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0307,R2322038,SOFT SKILLS,C,2
23031A0308,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0308,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0308,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,E,3
23031A0308,R2322033,MANUFACTURING PROCESSES,E,3
23031A0308,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0308,R2322035,THEORY OF MACHINES,F,0
23031A0308,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0308,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0308,R2322038,SOFT SKILLS,C,2
23031A0309,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0309,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0309,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0309,R2322033,MANUFACTURING PROCESSES,E,3
23031A0309,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,D,3
23031A0309,R2322035,THEORY OF MACHINES,C,3
23031A0309,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0309,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0309,R2322038,SOFT SKILLS,D,2
23031A0310,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0310,R2322031,INDUSTRIAL MANAGEMENT,E,2
23031A0310,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0310,R2322033,MANUFACTURING PROCESSES,E,3
23031A0310,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0310,R2322035,THEORY OF MACHINES,E,3
23031A0310,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,B,1.5
23031A0310,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0310,R2322038,SOFT SKILLS,D,2
23031A0312,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0312,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0312,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0312,R2322033,MANUFACTURING PROCESSES,E,3
23031A0312,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,E,3
23031A0312,R2322035,THEORY OF MACHINES,E,3
23031A0312,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0312,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0312,R2322038,SOFT SKILLS,C,2
23031A0313,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0313,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0313,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0313,R2322033,MANUFACTURING PROCESSES,F,0
23031A0313,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0313,R2322035,THEORY OF MACHINES,F,0
23031A0313,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0313,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0313,R2322038,SOFT SKILLS,E,2
23031A0314,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0314,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0314,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0314,R2322033,MANUFACTURING PROCESSES,E,3
23031A0314,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0314,R2322035,THEORY OF MACHINES,F,0
23031A0314,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,B,1.5
23031A0314,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0314,R2322038,SOFT SKILLS,D,2
23031A0315,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0315,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0315,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0315,R2322033,MANUFACTURING PROCESSES,E,3
23031A0315,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,E,3
23031A0315,R2322035,THEORY OF MACHINES,E,3
23031A0315,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0315,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0315,R2322038,SOFT SKILLS,D,2
23031A0317,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0317,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0317,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0317,R2322033,MANUFACTURING PROCESSES,E,3
23031A0317,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,E,3
23031A0317,R2322035,THEORY OF MACHINES,E,3
23031A0317,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0317,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0317,R2322038,SOFT SKILLS,D,2
23031A0318,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0318,R2322031,INDUSTRIAL MANAGEMENT,F,0
23031A0318,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,C,3
23031A0318,R2322033,MANUFACTURING PROCESSES,E,3
23031A0318,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0318,R2322035,THEORY OF MACHINES,E,3
23031A0318,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0318,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0318,R2322038,SOFT SKILLS,E,2
23031A0319,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0319,R2322031,INDUSTRIAL MANAGEMENT,C,2
