ID,Subject Code,Subject Name,Grade,Credits
24031A0208,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0208,R231204,ENGINEERING GRAPHICS,F,0
24031A0208,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0208,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0208,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0209,R231201,ENGINEERING PHYSICS,D,3
24031A0209,R231201L,IT WORKSHOP,C,1
24031A0209,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0209,R231202L,ENGINEERING PHYSICS LAB,S,1
24031A0209,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0209,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0209,R231204,ENGINEERING GRAPHICS,B,3
24031A0209,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0209,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,D,3
24031A0209,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0210,R231201,ENGINEERING PHYSICS,F,0
24031A0210,R231201L,IT WORKSHOP,C,1
24031A0210,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0210,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0210,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0210,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0210,R231204,ENGINEERING GRAPHICS,B,3
24031A0210,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0210,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,D,3
24031A0210,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0213,R231201,ENGINEERING PHYSICS,F,0
24031A0213,R231201L,IT WORKSHOP,B,1
24031A0213,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0213,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0213,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0213,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0213,R231204,ENGINEERING GRAPHICS,C,3
24031A0213,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0213,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,E,3
24031A0213,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0214,R231201,ENGINEERING PHYSICS,F,0
24031A0214,R231201L,IT WORKSHOP,C,1
24031A0214,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0214,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0214,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0214,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0214,R231204,ENGINEERING GRAPHICS,F,0
24031A0214,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0214,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,E,3
24031A0214,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0215,R231201,ENGINEERING PHYSICS,F,0
24031A0215,R231201L,IT WORKSHOP,C,1
24031A0215,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0215,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0215,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0215,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,D,1.5
24031A0215,R231204,ENGINEERING GRAPHICS,F,0
24031A0215,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0215,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0215,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0216,R231201,ENGINEERING PHYSICS,F,0
24031A0216,R231201L,IT WORKSHOP,B,1
24031A0216,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0216,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0216,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0216,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,E,1.5
24031A0216,R231204,ENGINEERING GRAPHICS,C,3
24031A0216,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0216,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,E,3
24031A0216,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
24031A0218,R231201,ENGINEERING PHYSICS,F,0
24031A0218,R231201L,IT WORKSHOP,C,1
24031A0218,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0218,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0218,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
24031A0218,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0218,R231204,ENGINEERING GRAPHICS,F,0
24031A0218,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0218,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0218,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0219,R231201,ENGINEERING PHYSICS,F,0
24031A0219,R231201L,IT WORKSHOP,B,1
24031A0219,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0219,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0219,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0219,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0219,R231204,ENGINEERING GRAPHICS,E,3
24031A0219,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0219,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,D,3
24031A0219,R231206L,ELECTRICAL CIRCUITS LAB,A,1.5
24031A0220,R231201,ENGINEERING PHYSICS,B,3
24031A0220,R231201L,IT WORKSHOP,B,1
24031A0220,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0220,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0220,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
24031A0220,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0220,R231204,ENGINEERING GRAPHICS,S,3
24031A0220,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0220,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,A,3
24031A0220,R231206L,ELECTRICAL CIRCUITS LAB,B,1.5
24031A0221,R231201,ENGINEERING PHYSICS,F,0
24031A0221,R231201L,IT WORKSHOP,C,1
24031A0221,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0221,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0221,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0221,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0221,R231204,ENGINEERING GRAPHICS,D,3
24031A0221,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0221,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0221,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0222,R231201,ENGINEERING PHYSICS,E,3
24031A0222,R231201L,IT WORKSHOP,A,1
24031A0222,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0222,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0222,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0222,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
24031A0222,R231204,ENGINEERING GRAPHICS,F,0
24031A0222,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0222,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0222,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
24031A0223,R231201,ENGINEERING PHYSICS,D,3
24031A0223,R231201L,IT WORKSHOP,B,1
24031A0223,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0223,R231202L,ENGINEERING PHYSICS LAB,S,1
24031A0223,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
24031A0223,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0223,R231204,ENGINEERING GRAPHICS,E,3
24031A0223,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0223,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,A,3
24031A0223,R231206L,ELECTRICAL CIRCUITS LAB,A,1.5
24031A0224,R231201,ENGINEERING PHYSICS,E,3
24031A0224,R231201L,IT WORKSHOP,B,1
24031A0224,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0224,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0224,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0224,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0224,R231204,ENGINEERING GRAPHICS,S,3
24031A0224,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0224,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,D,3
24031A0224,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0226,R231201,ENGINEERING PHYSICS,D,3
24031A0226,R231201L,IT WORKSHOP,B,1
24031A0226,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0226,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0226,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0226,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0226,R231204,ENGINEERING GRAPHICS,B,3
24031A0226,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0226,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,B,3
24031A0226,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0227,R231201,ENGINEERING PHYSICS,F,0
24031A0227,R231201L,IT WORKSHOP,A,1
24031A0227,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0227,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0227,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0227,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0227,R231204,ENGINEERING GRAPHICS,C,3
24031A0227,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0227,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,D,3
24031A0227,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0228,R231201,ENGINEERING PHYSICS,F,0
24031A0228,R231201L,IT WORKSHOP,D,1
24031A0228,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0228,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0228,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0228,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0228,R231204,ENGINEERING GRAPHICS,F,0
24031A0228,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0228,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0228,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0229,R231201,ENGINEERING PHYSICS,D,3
24031A0229,R231201L,IT WORKSHOP,B,1
24031A0229,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0229,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0229,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
24031A0229,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
24031A0229,R231204,ENGINEERING GRAPHICS,A,3
24031A0229,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
24031A0229,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,B,3
24031A0229,R231206L,ELECTRICAL CIRCUITS LAB,S,1.5
24031A0230,R231201,ENGINEERING PHYSICS,E,3
24031A0230,R231201L,IT WORKSHOP,A,1
24031A0230,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0230,R231202L,ENGINEERING PHYSICS LAB,S,1
24031A0230,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0230,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
24031A0230,R231204,ENGINEERING GRAPHICS,A,3
24031A0230,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
24031A0230,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0230,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0231,R231201,ENGINEERING PHYSICS,E,3
24031A0231,R231201L,IT WORKSHOP,B,1
24031A0231,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0231,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0231,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
24031A0231,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0231,R231204,ENGINEERING GRAPHICS,C,3
24031A0231,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0231,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,B,3
24031A0231,R231206L,ELECTRICAL CIRCUITS LAB,A,1.5
24031A0232,R231201,ENGINEERING PHYSICS,F,0
24031A0232,R231201L,IT WORKSHOP,C,1
24031A0232,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0232,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0232,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0232,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,D,1.5
24031A0232,R231204,ENGINEERING GRAPHICS,F,0
24031A0232,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0232,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0232,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0234,R231201,ENGINEERING PHYSICS,D,3
24031A0234,R231201L,IT WORKSHOP,C,1
24031A0234,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0234,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0234,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0234,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0234,R231204,ENGINEERING GRAPHICS,C,3
24031A0234,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0234,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,B,3
24031A0234,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0235,R231201,ENGINEERING PHYSICS,F,0
24031A0235,R231201L,IT WORKSHOP,C,1
24031A0235,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0235,R231202L,ENGINEERING PHYSICS LAB,S,1
24031A0235,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0235,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0235,R231204,ENGINEERING GRAPHICS,D,3
24031A0235,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0235,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0235,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0236,R231201,ENGINEERING PHYSICS,F,0
24031A0236,R231201L,IT WORKSHOP,S,1
24031A0236,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0236,R231202L,ENGINEERING PHYSICS LAB,S,1
24031A0236,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
24031A0236,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
24031A0236,R231204,ENGINEERING GRAPHICS,A,3
24031A0236,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0236,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,B,3
24031A0236,R231206L,ELECTRICAL CIRCUITS LAB,S,1.5
24031A0237,R231201,ENGINEERING PHYSICS,F,0
24031A0237,R231201L,IT WORKSHOP,C,1
24031A0237,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0237,R231202L,ENGINEERING PHYSICS LAB,B,1
24031A0237,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
24031A0237,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0237,R231204,ENGINEERING GRAPHICS,F,0
24031A0237,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0237,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0237,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0239,R231201,ENGINEERING PHYSICS,E,3
24031A0239,R231201L,IT WORKSHOP,C,1
24031A0239,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0239,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0239,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
24031A0239,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0239,R231204,ENGINEERING GRAPHICS,E,3
24031A0239,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0239,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0239,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0240,R231201,ENGINEERING PHYSICS,B,3
24031A0240,R231201L,IT WORKSHOP,C,1
24031A0240,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0240,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0240,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
24031A0240,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0240,R231204,ENGINEERING GRAPHICS,A,3
24031A0240,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0240,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,A,3
24031A0240,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
24031A0241,R231201,ENGINEERING PHYSICS,A,3
24031A0241,R231201L,IT WORKSHOP,C,1
24031A0241,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0241,R231202L,ENGINEERING PHYSICS LAB,S,1
24031A0241,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0241,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
24031A0241,R231204,ENGINEERING GRAPHICS,C,3
24031A0241,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0241,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,B,3
24031A0241,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0242,R231201,ENGINEERING PHYSICS,F,0
24031A0242,R231201L,IT WORKSHOP,A,1
24031A0242,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0242,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0242,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
24031A0242,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
24031A0242,R231204,ENGINEERING GRAPHICS,F,0
24031A0242,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0242,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0242,R231206L,ELECTRICAL CIRCUITS LAB,B,1.5
24031A0243,R231201,ENGINEERING PHYSICS,D,3
24031A0243,R231201L,IT WORKSHOP,B,1
24031A0243,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0243,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0243,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0243,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,D,1.5
24031A0243,R231204,ENGINEERING GRAPHICS,F,0
24031A0243,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0243,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0243,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
24031A0244,R231201,ENGINEERING PHYSICS,F,0
24031A0244,R231201L,IT WORKSHOP,C,1
24031A0244,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0244,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0244,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
24031A0244,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0244,R231204,ENGINEERING GRAPHICS,D,3
24031A0244,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0244,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0244,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0245,R231201,ENGINEERING PHYSICS,F,0
24031A0245,R231201L,IT WORKSHOP,C,1
24031A0245,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0245,R231202L,ENGINEERING PHYSICS LAB,S,1
24031A0245,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0245,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0245,R231204,ENGINEERING GRAPHICS,E,3
24031A0245,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0245,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0245,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0246,R231201,ENGINEERING PHYSICS,F,0
24031A0246,R231201L,IT WORKSHOP,ABSENT,0
24031A0246,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0246,R231202L,ENGINEERING PHYSICS LAB,ABSENT,0
24031A0246,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
24031A0246,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,ABSENT,0
24031A0246,R231204,ENGINEERING GRAPHICS,F,0
24031A0246,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0246,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0246,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
24031A0247,R231201,ENGINEERING PHYSICS,D,3
24031A0247,R231201L,IT WORKSHOP,B,1
24031A0247,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0247,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0247,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0247,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0247,R231204,ENGINEERING GRAPHICS,B,3
24031A0247,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
24031A0247,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,A,3
24031A0247,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0248,R231201,ENGINEERING PHYSICS,F,0
24031A0248,R231201L,IT WORKSHOP,D,1
24031A0248,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0248,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0248,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0248,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0248,R231204,ENGINEERING GRAPHICS,B,3
24031A0248,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0248,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,E,3
24031A0248,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0249,R231201,ENGINEERING PHYSICS,F,0
24031A0249,R231201L,IT WORKSHOP,B,1
24031A0249,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0249,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0249,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
24031A0249,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0249,R231204,ENGINEERING GRAPHICS,F,0
24031A0249,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0249,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0249,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0250,R231201,ENGINEERING PHYSICS,C,3
24031A0250,R231201L,IT WORKSHOP,S,1
24031A0250,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0250,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0250,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
24031A0250,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0250,R231204,ENGINEERING GRAPHICS,C,3
24031A0250,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0250,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,B,3
24031A0250,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
24031A0251,R231201,ENGINEERING PHYSICS,E,3
24031A0251,R231201L,IT WORKSHOP,C,1
24031A0251,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0251,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0251,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0251,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0251,R231204,ENGINEERING GRAPHICS,F,0
24031A0251,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0251,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0251,R231206L,ELECTRICAL CIRCUITS LAB,F,0
24031A0252,R231201,ENGINEERING PHYSICS,F,0
24031A0252,R231201L,IT WORKSHOP,C,1
